personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27859526,twoway,78663.0,79062.0,127904,369565,null,1484,1700.4301813904938,169.0,230.0,0.0,12096541,5.400299999999999,399.0,Oply,car
28709493,twoway,88498.0,89126.0,36588,13928,null,421149,3344.8867217809347,257.0,371.0,0.0,12121611,4.989,628.0,Oply,car
27803022,twoway,79204.0,87286.0,108588,152242,null,152242,9178.66460081924,789.0,259.0,0.0,12133652,15.620999999999938,8082.0,Oply,car
28121110,twoway,53534.0,64119.0,43312,380534,null,380534,13986.478584813081,1043.0,205.0,0.0,12120653,17.362400000000036,10585.0,Oply,car
28121111,twoway,63188.0,68749.0,43312,380534,null,380534,15689.985034760235,1253.0,205.0,0.0,12120652,11.325900000000019,5561.0,Oply,car
28960673,twoway,58961.0,62091.0,440255,126200,null,126200,957.9799598653508,92.0,127.0,0.0,12104712,5.891999999999994,3130.0,Oply,car
26737443,twoway,52736.0,58349.0,363801,172623,null,172623,6733.251938328157,577.0,224.0,0.0,12104671,11.486600000000015,5613.0,Oply,car
29017550,twoway,21544.0,27757.0,487247,469756,null,469756,7943.7092527336845,759.0,234.0,0.0,12132671,10.185299999999968,6213.0,Oply,car
26880919,twoway,54594.0,60573.0,389093,87195,null,87195,12410.423301282652,878.0,149.0,0.0,12133622,11.633999999999995,5979.0,Oply,car
29197333,twoway,60920.0,66772.0,241416,301163,null,301163,6021.803606590844,447.0,196.0,0.0,12133641,11.332999999999993,5852.0,Oply,car
29149572,twoway,68881.0,74754.0,255282,255316,null,255316,8490.801213227549,716.0,165.0,0.0,12132611,11.417200000000037,5873.0,Oply,car
28160401,twoway,49821.0,53372.0,370300,370301,null,370301,11885.874647583205,972.0,90.0,0.0,12132682,5.708000000000003,3551.0,Oply,car
26790584,twoway,55006.0,65929.0,255282,255316,null,255316,3105.408535173519,329.0,165.0,0.0,12132612,17.536800000000053,10923.0,Oply,car
26790583,twoway,70719.0,78040.0,255282,255316,null,255316,5231.900932349348,525.0,165.0,0.0,12132612,11.570000000000013,7321.0,Oply,car
28881428,twoway,22521.0,46502.0,271533,272361,null,272361,236065.1419006359,10164.0,164.0,0.0,12102621,36.87599999999999,23981.0,Oply,car
28376054,twoway,72259.0,78022.0,247104,110,null,110,8163.06504138899,715.0,492.0,0.0,12103632,11.368799999999977,5763.0,Oply,car
